año;razon_social;rut_razon_social;nombre_establecimiento;id_vu;ciiu4;id_ciiu4;ciiu6;id_ciiu6;rubro_vu;id_rubro_vu;region;provincia;comuna;id_comuna;latitud;longitud;cantidad_toneladas;contaminantes;id_contaminantes ;ducto;norma;nombre_ducto;tabla;origen
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,015521583;Aluminio;5;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,0951632;Hidrocarburos Fijos;59;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,000429174;Hierro / hierro disuelto;64;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,00022778;Manganeso;66;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,31007702;Sólidos Suspendidos Totales;101;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;3,2686566;Sulfatos;106;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL5;5463954;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,54856748;-70,29086009;0,00036822;Zinc;120;806;DS 90;PT RILes VL5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,002144557;Aluminio;5;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,0551826;Hidrocarburos Fijos;59;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,000250364;Hierro / hierro disuelto;64;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,000126029;Manganeso;66;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,04098292;Sólidos Suspendidos Totales;101;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;2,82892148;Sulfatos;106;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;FRENTE DE TRABAJO VL7;5463953;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,51995341;-70,22492591;0,000207367;Zinc;120;807;DS 90;PT RIles VL8;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,015177337;Aluminio;5;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,0856944;Hidrocarburos Fijos;59;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,000325037;Hierro / hierro disuelto;64;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,000225593;Manganeso;66;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,127372278;Sólidos Suspendidos Totales;101;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;2,26466691;Sulfatos;106;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS 7;5463948;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,57828583;-70,42309588;0,000194992;Zinc;120;808;DS 90;PT RILes L1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS Y CAMPAMENTO 4;5463949;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,53184038;-70,24031003;0,0342276;Aceites y Grasas;2;820;DS 90;PTAS CAMPAMENTO 4 AUCAYES BAJO;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS Y CAMPAMENTO 4;5463949;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,53184038;-70,24031003;0,011105686;Fósforo Total;53;820;DS 90;PTAS CAMPAMENTO 4 AUCAYES BAJO;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS Y CAMPAMENTO 4;5463949;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,53184038;-70,24031003;0,079975698;Nitrógeno Total Kjeldahl;78;820;DS 90;PTAS CAMPAMENTO 4 AUCAYES BAJO;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIÓN DE FAENAS Y CAMPAMENTO 4;5463949;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,53184038;-70,24031003;0,03259014;Sólidos Suspendidos Totales;101;820;DS 90;PTAS CAMPAMENTO 4 AUCAYES BAJO;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,019297604;Aluminio;5;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,6897726;Hidrocarburos Fijos;59;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,003448863;Hierro / hierro disuelto;64;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,00271549;Manganeso;66;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,191953212;Sólidos Suspendidos Totales;101;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;23,31502998;Sulfatos;106;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,001858457;Zinc;120;811;DS 90;PT RILes V1;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,0478786;Aceites y Grasas;2;812;DS 90;PTAS Campamento El Volcan ;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,021556271;Fósforo Total;53;812;DS 90;PTAS Campamento El Volcan ;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,21301533;Nitrógeno Total Kjeldahl;78;812;DS 90;PTAS Campamento El Volcan ;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL VOLCÁN;5463959;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,79782977;-70,0236483;0,10786006;Sólidos Suspendidos Totales;101;812;DS 90;PTAS Campamento El Volcan ;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,081722494;Aluminio;5;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,7361596;Hidrocarburos Fijos;59;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,002762984;Hierro / hierro disuelto;64;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,005031827;Manganeso;66;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;2,81840328;Sólidos Suspendidos Totales;101;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;32,08594928;Sulfatos;106;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,00380402;Zinc;120;813;DS 90;PT RILes V5;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,0496628;Aceites y Grasas;2;814;DS 90;PTAS Campamento El Yeso;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,019064991;Fósforo Total;53;814;DS 90;PTAS Campamento El Yeso;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,183211336;Nitrógeno Total Kjeldahl;78;814;DS 90;PTAS Campamento El Yeso;Tabla 1;SMA
2020;ALTO MAIPO SPA;76170761-2;INSTALACIONES SECTOR EL YESO;5463957;Generación de energía eléctrica;D3510;Generación de energía eléctrica en centrales hidroeléctricas;D351011;Otras centrales de generación eléctrica;12;Metropolitana de Santiago;Cordillera;San José de Maipo;13203;-33,6810187;-70,09113068;0,20451596;Sólidos Suspendidos Totales;101;814;DS 90;PTAS Campamento El Yeso;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,0039666;Aceites y Grasas;2;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,000248574;Aluminio;5;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,00079332;Fósforo Total;53;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,000013222;Índice de Fenol;65;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;9,65206E-05;Manganeso;66;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,006611;Nitrógeno Total Kjeldahl;78;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,013222;Sólidos Suspendidos Totales;101;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;AMS FAMILY S.A.;76132135-8;AMS FAMILY S A;5453629;Actividades de apoyo a la agricultura;A0161;Actividades de apoyo a la agricultura;A016100;Producción agropecuaria;1;Maule;Curicó;Curicó;7301;-34,98595098;-71,24177866;0,1705638;Sulfatos;106;759;DS 90;PUNTO 1 CANAL LA CAÑADA;Tabla 1;SMA
2020;ANGLO AMERICAN SUR S.A.;77762940-9;ANGLO AMERICAN SUR S.A.;386239;Fundición de metales no ferrosos;C2432;Fundición de metales no ferrosos;C243200;Otras industrias manufactureras;10;Valparaíso;San Felipe de Aconcagua;Catemu;5702;-32,79958061;-70,95446046;0,8881598;Aceites y Grasas;2;427;DS 90;PUNTO 1 RIO ACONCAGUA;Tabla 1;SMA
